Mon, Jun 18, 2018		9:05:39 PM	0	68.03	0.00	68.00	15.46	31.35
Mon, Jun 18, 2018		9:05:41 PM	0	68.02	0.00	68.00	15.85	31.35
Mon, Jun 18, 2018		9:05:42 PM	0	67.97	0.00	68.00	18.00	31.35
Mon, Jun 18, 2018		9:05:44 PM	0	67.97	0.00	68.00	17.81	31.35
Mon, Jun 18, 2018		9:05:46 PM	0	68.03	0.00	68.00	15.26	31.35
Mon, Jun 18, 2018		9:05:47 PM	0	68.01	0.00	68.00	15.66	31.35
Mon, Jun 18, 2018		9:05:49 PM	0	68.01	0.00	68.00	15.85	31.35
Mon, Jun 18, 2018		9:05:51 PM	0	67.99	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		9:05:52 PM	0	67.97	0.00	68.00	17.61	31.35
Mon, Jun 18, 2018		9:05:54 PM	0	68.02	0.00	68.00	15.26	31.35
Mon, Jun 18, 2018		9:05:56 PM	0	68.02	0.00	68.00	15.85	31.35
Mon, Jun 18, 2018		9:05:57 PM	0	67.98	0.00	68.00	17.42	31.35
Mon, Jun 18, 2018		9:05:59 PM	0	67.99	0.00	68.00	17.03	31.35
Mon, Jun 18, 2018		9:06:01 PM	0	68.00	0.00	68.00	17.03	31.35
Mon, Jun 18, 2018		9:06:02 PM	0	68.01	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		9:06:04 PM	0	68.03	0.00	68.00	15.46	31.35
Mon, Jun 18, 2018		9:06:06 PM	0	67.97	0.00	68.00	18.00	31.35
Mon, Jun 18, 2018		9:06:07 PM	0	67.97	0.00	68.00	17.81	31.35
Mon, Jun 18, 2018		9:06:09 PM	0	68.00	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		9:06:11 PM	0	68.04	0.00	68.00	15.07	31.35
Mon, Jun 18, 2018		9:06:12 PM	0	68.02	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		9:06:14 PM	0	67.98	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		9:06:16 PM	0	67.99	0.00	68.00	17.03	31.35
Mon, Jun 18, 2018		9:06:17 PM	0	68.01	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		9:06:19 PM	0	68.01	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		9:06:21 PM	0	67.99	0.00	68.00	17.03	31.35
Mon, Jun 18, 2018		9:06:22 PM	0	68.01	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		9:06:24 PM	0	68.01	0.00	68.00	15.85	31.35
Mon, Jun 18, 2018		9:06:26 PM	0	68.01	0.00	68.00	15.85	31.35
Mon, Jun 18, 2018		9:06:27 PM	0	67.99	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		9:06:29 PM	0	68.00	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		9:06:31 PM	0	68.00	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		9:06:32 PM	0	67.99	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		9:06:34 PM	0	67.98	0.00	68.00	17.42	31.35
Mon, Jun 18, 2018		9:06:36 PM	0	68.01	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		9:06:37 PM	0	68.00	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		9:06:39 PM	0	67.98	0.00	68.00	17.61	31.35
Mon, Jun 18, 2018		9:06:41 PM	0	67.99	0.00	68.00	17.03	31.35
Mon, Jun 18, 2018		9:06:42 PM	0	68.05	0.00	68.00	13.89	31.35
Mon, Jun 18, 2018		9:06:44 PM	0	68.04	0.00	68.00	14.87	31.35
Mon, Jun 18, 2018		9:06:46 PM	0	67.97	0.00	68.00	18.00	31.35
Mon, Jun 18, 2018		9:06:47 PM	0	67.93	0.00	68.00	19.57	31.35
Mon, Jun 18, 2018		9:06:49 PM	0	67.99	0.00	68.00	17.03	31.35
Mon, Jun 18, 2018		9:06:51 PM	0	68.03	0.00	68.00	15.46	31.35
Mon, Jun 18, 2018		9:06:52 PM	0	68.06	0.00	68.00	13.89	31.35
Mon, Jun 18, 2018		9:06:54 PM	0	67.99	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		9:06:56 PM	0	67.89	0.00	68.00	21.92	31.35
Mon, Jun 18, 2018		9:06:57 PM	0	67.97	0.00	68.00	18.98	31.35
Mon, Jun 18, 2018		9:06:59 PM	0	68.04	0.00	68.00	15.66	31.35
Mon, Jun 18, 2018		9:07:01 PM	0	68.06	0.00	68.00	14.48	31.35
Mon, Jun 18, 2018		9:07:02 PM	0	68.04	0.00	68.00	14.68	31.35
Mon, Jun 18, 2018		9:07:04 PM	0	68.02	0.00	68.00	15.66	31.35
Mon, Jun 18, 2018		9:07:06 PM	0	67.99	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		9:07:07 PM	0	68.00	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		9:07:09 PM	0	67.95	0.00	68.00	18.00	31.35
Mon, Jun 18, 2018		9:07:11 PM	0	68.03	0.00	68.00	14.87	31.35
Mon, Jun 18, 2018		9:07:13 PM	0	67.99	0.00	68.00	17.03	31.35
Mon, Jun 18, 2018		9:07:14 PM	0	67.94	0.00	68.00	18.98	31.35
Mon, Jun 18, 2018		9:07:16 PM	0	68.03	0.00	68.00	14.68	31.35
Mon, Jun 18, 2018		9:07:18 PM	0	68.06	0.00	68.00	13.89	31.35
Mon, Jun 18, 2018		9:07:19 PM	0	67.98	0.00	68.00	17.03	31.35
Mon, Jun 18, 2018		9:07:21 PM	0	68.00	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		9:07:23 PM	0	68.00	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		9:07:24 PM	0	67.97	0.00	68.00	17.61	31.35
Mon, Jun 18, 2018		9:07:26 PM	0	67.96	0.00	68.00	18.40	31.35
Mon, Jun 18, 2018		9:07:28 PM	0	68.00	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		9:07:29 PM	0	68.04	0.00	68.00	14.48	31.35
Mon, Jun 18, 2018		9:07:31 PM	0	68.03	0.00	68.00	15.66	31.35
Mon, Jun 18, 2018		9:07:33 PM	0	67.99	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		9:07:34 PM	0	67.96	0.00	68.00	18.20	31.35
Mon, Jun 18, 2018		9:07:36 PM	0	67.98	0.00	68.00	17.42	31.35
Mon, Jun 18, 2018		9:07:38 PM	0	68.02	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		9:07:39 PM	0	68.03	0.00	68.00	15.26	31.35
Mon, Jun 18, 2018		9:07:41 PM	0	68.01	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		9:07:43 PM	0	68.01	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		9:07:44 PM	0	67.98	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		9:07:46 PM	0	67.99	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		9:07:48 PM	0	68.00	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		9:07:49 PM	0	68.01	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		9:07:51 PM	0	67.95	0.00	68.00	19.37	31.35
Mon, Jun 18, 2018		9:07:53 PM	0	68.01	0.00	68.00	15.85	31.35
Mon, Jun 18, 2018		9:07:54 PM	0	68.06	0.00	68.00	13.70	31.35
Mon, Jun 18, 2018		9:07:56 PM	0	68.02	0.00	68.00	15.26	31.35
Mon, Jun 18, 2018		9:07:58 PM	0	67.98	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		9:07:59 PM	0	67.99	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		9:08:01 PM	0	67.98	0.00	68.00	17.61	31.35
Mon, Jun 18, 2018		9:08:03 PM	0	67.99	0.00	68.00	17.03	31.35
Mon, Jun 18, 2018		9:08:04 PM	0	68.04	0.00	68.00	14.87	31.35
Mon, Jun 18, 2018		9:08:06 PM	0	68.01	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		9:08:08 PM	0	67.99	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		9:08:09 PM	0	67.94	0.00	68.00	19.18	31.35
Mon, Jun 18, 2018		9:08:11 PM	0	67.96	0.00	68.00	18.20	31.35
Mon, Jun 18, 2018		9:08:13 PM	0	68.07	0.00	68.00	14.09	31.35
Mon, Jun 18, 2018		9:08:14 PM	0	68.05	0.00	68.00	14.87	31.35
Mon, Jun 18, 2018		9:08:16 PM	0	67.98	0.00	68.00	17.42	31.35
Mon, Jun 18, 2018		9:08:18 PM	0	67.98	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		9:08:19 PM	0	68.01	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		9:08:21 PM	0	68.02	0.00	68.00	15.46	31.35
Mon, Jun 18, 2018		9:08:23 PM	0	68.00	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		9:08:24 PM	0	67.94	0.00	68.00	18.98	31.35
Mon, Jun 18, 2018		9:08:26 PM	0	68.00	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		9:08:28 PM	0	68.02	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		9:08:29 PM	0	68.00	0.00	68.00	17.03	31.35
Mon, Jun 18, 2018		9:08:31 PM	0	67.95	0.00	68.00	19.37	31.35
Mon, Jun 18, 2018		9:08:33 PM	0	67.99	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		9:08:34 PM	0	68.10	0.00	68.00	12.13	31.35
Mon, Jun 18, 2018		9:08:36 PM	0	68.06	0.00	68.00	13.11	31.35
Mon, Jun 18, 2018		9:08:38 PM	0	67.91	0.00	68.00	20.74	31.35
Mon, Jun 18, 2018		9:08:39 PM	0	67.90	0.00	68.00	20.55	31.35
Mon, Jun 18, 2018		9:08:41 PM	0	68.05	0.00	68.00	14.87	31.35
Mon, Jun 18, 2018		9:08:43 PM	0	68.07	0.00	68.00	13.11	31.35
Mon, Jun 18, 2018		9:08:44 PM	0	68.05	0.00	68.00	14.29	31.35
Mon, Jun 18, 2018		9:08:46 PM	0	67.93	0.00	68.00	19.37	31.35
Mon, Jun 18, 2018		9:08:48 PM	0	67.94	0.00	68.00	18.59	31.35
Mon, Jun 18, 2018		9:08:49 PM	0	68.00	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		9:08:51 PM	0	68.03	0.00	68.00	15.26	31.35
Mon, Jun 18, 2018		9:08:53 PM	0	68.06	0.00	68.00	13.50	31.35
Mon, Jun 18, 2018		9:08:54 PM	0	68.01	0.00	68.00	15.07	31.35
Mon, Jun 18, 2018		9:08:56 PM	0	67.97	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		9:08:58 PM	0	67.97	0.00	68.00	17.42	31.35
Mon, Jun 18, 2018		9:08:59 PM	0	67.99	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		9:09:01 PM	0	68.01	0.00	68.00	15.85	31.35
Mon, Jun 18, 2018		9:09:03 PM	0	68.00	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		9:09:04 PM	0	68.00	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		9:09:06 PM	0	68.02	0.00	68.00	15.66	31.35
Mon, Jun 18, 2018		9:09:08 PM	0	67.98	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		9:09:09 PM	0	67.97	0.00	68.00	17.61	31.35
Mon, Jun 18, 2018		9:09:11 PM	0	68.00	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		9:09:13 PM	0	67.99	0.00	68.00	17.03	31.35
Mon, Jun 18, 2018		9:09:14 PM	0	67.99	0.00	68.00	17.03	31.35
Mon, Jun 18, 2018		9:09:16 PM	0	67.98	0.00	68.00	17.42	31.35
Mon, Jun 18, 2018		9:09:18 PM	0	68.01	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		9:09:19 PM	0	68.03	0.00	68.00	15.26	31.35
Mon, Jun 18, 2018		9:09:21 PM	0	68.02	0.00	68.00	15.26	31.35
Mon, Jun 18, 2018		9:09:23 PM	0	67.97	0.00	68.00	17.42	31.35
Mon, Jun 18, 2018		9:09:24 PM	0	67.99	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		9:09:26 PM	0	68.02	0.00	68.00	15.85	31.35
Mon, Jun 18, 2018		9:09:28 PM	0	67.95	0.00	68.00	18.20	31.35
Mon, Jun 18, 2018		9:09:29 PM	0	68.01	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		9:09:31 PM	0	68.02	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		9:09:33 PM	0	68.01	0.00	68.00	15.85	31.35
Mon, Jun 18, 2018		9:09:34 PM	0	67.98	0.00	68.00	17.03	31.35
Mon, Jun 18, 2018		9:09:36 PM	0	68.03	0.00	68.00	15.66	31.35
Mon, Jun 18, 2018		9:09:38 PM	0	68.01	0.00	68.00	15.85	31.35
Mon, Jun 18, 2018		9:09:39 PM	0	67.97	0.00	68.00	18.00	31.35
Mon, Jun 18, 2018		9:09:41 PM	0	68.00	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		9:09:43 PM	0	68.03	0.00	68.00	15.46	31.35
Mon, Jun 18, 2018		9:09:44 PM	0	68.00	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		9:09:46 PM	0	68.00	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		9:09:48 PM	0	67.99	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		9:09:49 PM	0	67.98	0.00	68.00	17.42	31.35
Mon, Jun 18, 2018		9:09:51 PM	0	68.00	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		9:09:53 PM	0	68.01	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		9:09:54 PM	0	68.00	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		9:09:56 PM	0	67.97	0.00	68.00	18.20	31.35
Mon, Jun 18, 2018		9:09:58 PM	0	68.00	0.00	68.00	17.03	31.35
Mon, Jun 18, 2018		9:09:59 PM	0	68.00	0.00	68.00	17.42	31.35
Mon, Jun 18, 2018		9:10:01 PM	0	68.01	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		9:10:03 PM	0	68.05	0.00	68.00	13.70	31.35
Mon, Jun 18, 2018		9:10:04 PM	0	68.07	0.00	68.00	13.31	31.35
Mon, Jun 18, 2018		9:10:06 PM	0	67.97	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		9:10:08 PM	0	67.95	0.00	68.00	17.81	31.35
Mon, Jun 18, 2018		9:10:09 PM	0	67.99	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		9:10:11 PM	0	68.01	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		9:10:13 PM	0	67.98	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		9:10:14 PM	0	68.03	0.00	68.00	15.26	31.35
Mon, Jun 18, 2018		9:10:16 PM	0	67.99	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		9:10:18 PM	0	68.00	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		9:10:19 PM	0	67.99	0.00	68.00	17.42	31.35
Mon, Jun 18, 2018		9:10:21 PM	0	68.00	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		9:10:23 PM	0	68.02	0.00	68.00	15.46	31.35
Mon, Jun 18, 2018		9:10:24 PM	0	68.02	0.00	68.00	15.66	31.35
Mon, Jun 18, 2018		9:10:26 PM	0	67.99	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		9:10:28 PM	0	67.98	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		9:10:29 PM	0	67.98	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		9:10:31 PM	0	68.03	0.00	68.00	15.26	31.35
Mon, Jun 18, 2018		9:10:33 PM	0	68.02	0.00	68.00	15.85	31.35
Mon, Jun 18, 2018		9:10:34 PM	0	67.98	0.00	68.00	17.61	31.35
Mon, Jun 18, 2018		9:10:36 PM	0	67.96	0.00	68.00	18.20	31.35
Mon, Jun 18, 2018		9:10:38 PM	0	67.97	0.00	68.00	18.59	31.35
Mon, Jun 18, 2018		9:10:39 PM	0	68.04	0.00	68.00	15.66	31.35
Mon, Jun 18, 2018		9:10:41 PM	0	68.05	0.00	68.00	14.87	31.35
Mon, Jun 18, 2018		9:10:43 PM	0	68.01	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		9:10:45 PM	0	67.99	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		9:10:46 PM	0	68.03	0.00	68.00	15.07	31.35
Mon, Jun 18, 2018		9:10:48 PM	0	67.98	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		9:10:49 PM	0	67.96	0.00	68.00	18.20	31.35
Mon, Jun 18, 2018		9:10:51 PM	0	68.01	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		9:10:53 PM	0	68.03	0.00	68.00	15.26	31.35
Mon, Jun 18, 2018		9:10:55 PM	0	68.03	0.00	68.00	14.68	31.35
Mon, Jun 18, 2018		9:10:56 PM	0	68.00	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		9:10:58 PM	0	67.96	0.00	68.00	17.81	31.35
Mon, Jun 18, 2018		9:10:59 PM	0	67.96	0.00	68.00	17.61	31.35
Mon, Jun 18, 2018		9:11:01 PM	0	68.03	0.00	68.00	15.07	31.35
Mon, Jun 18, 2018		9:11:03 PM	0	68.00	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		9:11:04 PM	0	67.96	0.00	68.00	18.00	31.35
Mon, Jun 18, 2018		9:11:06 PM	0	68.03	0.00	68.00	15.66	31.35
Mon, Jun 18, 2018		9:11:08 PM	0	68.01	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		9:11:10 PM	0	67.94	0.00	68.00	19.57	31.35
Mon, Jun 18, 2018		9:11:11 PM	0	68.02	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		9:11:13 PM	0	68.07	0.00	68.00	13.31	31.35
Mon, Jun 18, 2018		9:11:15 PM	0	68.00	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		9:11:16 PM	0	67.95	0.00	68.00	18.00	31.35
Mon, Jun 18, 2018		9:11:18 PM	0	68.03	0.00	68.00	14.87	31.35
Mon, Jun 18, 2018		9:11:20 PM	0	68.04	0.00	68.00	15.07	31.35
Mon, Jun 18, 2018		9:11:21 PM	0	67.99	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		9:11:23 PM	0	67.98	0.00	68.00	17.03	31.35
Mon, Jun 18, 2018		9:11:25 PM	0	68.00	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		9:11:26 PM	0	67.96	0.00	68.00	18.20	31.35
Mon, Jun 18, 2018		9:11:28 PM	0	67.99	0.00	68.00	17.42	31.35
Mon, Jun 18, 2018		9:11:30 PM	0	68.03	0.00	68.00	15.66	31.35
Mon, Jun 18, 2018		9:11:31 PM	0	67.99	0.00	68.00	17.42	31.35
Mon, Jun 18, 2018		9:11:33 PM	0	68.00	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		9:11:35 PM	0	68.03	0.00	68.00	15.46	31.35
Mon, Jun 18, 2018		9:11:36 PM	0	68.03	0.00	68.00	15.07	31.35
Mon, Jun 18, 2018		9:11:38 PM	0	68.02	0.00	68.00	15.46	31.35
Mon, Jun 18, 2018		9:11:40 PM	0	67.95	0.00	68.00	18.79	31.35
Mon, Jun 18, 2018		9:11:41 PM	0	67.99	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		9:11:43 PM	0	68.02	0.00	68.00	15.46	31.35
Mon, Jun 18, 2018		9:11:45 PM	0	68.03	0.00	68.00	14.87	31.35
Mon, Jun 18, 2018		9:11:46 PM	0	68.01	0.00	68.00	15.46	31.35
Mon, Jun 18, 2018		9:11:48 PM	0	67.98	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		9:11:50 PM	0	67.96	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		9:11:51 PM	0	67.97	0.00	68.00	18.40	31.35
Mon, Jun 18, 2018		9:11:53 PM	0	67.97	0.00	68.00	17.81	31.35
Mon, Jun 18, 2018		9:11:55 PM	0	68.06	0.00	68.00	13.89	31.35
Mon, Jun 18, 2018		9:11:56 PM	0	68.05	0.00	68.00	14.87	31.35
Mon, Jun 18, 2018		9:11:58 PM	0	67.98	0.00	68.00	17.61	31.35
Mon, Jun 18, 2018		9:12:00 PM	0	67.97	0.00	68.00	17.81	31.35
Mon, Jun 18, 2018		9:12:01 PM	0	67.99	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		9:12:03 PM	0	68.01	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		9:12:05 PM	0	67.99	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		9:12:06 PM	0	67.98	0.00	68.00	17.42	31.35
Mon, Jun 18, 2018		9:12:08 PM	0	68.02	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		9:12:10 PM	0	68.07	0.00	68.00	13.31	31.35
Mon, Jun 18, 2018		9:12:11 PM	0	68.00	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		9:12:13 PM	0	67.97	0.00	68.00	17.03	31.35
Mon, Jun 18, 2018		9:12:15 PM	0	67.98	0.00	68.00	17.61	31.35
Mon, Jun 18, 2018		9:12:16 PM	0	67.95	0.00	68.00	19.18	31.35
Mon, Jun 18, 2018		9:12:18 PM	0	67.96	0.00	68.00	18.79	31.35
Mon, Jun 18, 2018		9:12:20 PM	0	68.03	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		9:12:21 PM	0	68.06	0.00	68.00	14.29	31.35
Mon, Jun 18, 2018		9:12:23 PM	0	68.03	0.00	68.00	15.07	31.35
Mon, Jun 18, 2018		9:12:25 PM	0	67.99	0.00	68.00	17.03	31.35
Mon, Jun 18, 2018		9:12:26 PM	0	67.99	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		9:12:28 PM	0	68.00	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		9:12:30 PM	0	67.99	0.00	68.00	17.03	31.35
Mon, Jun 18, 2018		9:12:31 PM	0	67.98	0.00	68.00	18.00	31.35
Mon, Jun 18, 2018		9:12:33 PM	0	67.97	0.00	68.00	18.59	31.35
Mon, Jun 18, 2018		9:12:35 PM	0	68.02	0.00	68.00	15.66	31.35
Mon, Jun 18, 2018		9:12:36 PM	0	68.08	0.00	68.00	12.72	31.35
Mon, Jun 18, 2018		9:12:38 PM	0	68.05	0.00	68.00	14.48	31.35
Mon, Jun 18, 2018		9:12:40 PM	0	67.95	0.00	68.00	18.00	31.35
Mon, Jun 18, 2018		9:12:41 PM	0	67.94	0.00	68.00	19.18	31.35
Mon, Jun 18, 2018		9:12:43 PM	0	67.97	0.00	68.00	18.00	31.35
Mon, Jun 18, 2018		9:12:45 PM	0	68.06	0.00	68.00	13.89	31.35
Mon, Jun 18, 2018		9:12:46 PM	0	68.03	0.00	68.00	15.66	31.35
Mon, Jun 18, 2018		9:12:48 PM	0	67.97	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		9:12:50 PM	0	67.96	0.00	68.00	18.40	31.35
Mon, Jun 18, 2018		9:12:51 PM	0	68.01	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		9:12:53 PM	0	68.02	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		9:12:55 PM	0	68.03	0.00	68.00	14.68	31.35
Mon, Jun 18, 2018		9:12:56 PM	0	68.00	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		9:12:58 PM	0	67.95	0.00	68.00	18.20	31.35
Mon, Jun 18, 2018		9:13:00 PM	0	68.01	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		9:13:01 PM	0	68.02	0.00	68.00	15.46	31.35
Mon, Jun 18, 2018		9:13:03 PM	0	68.05	0.00	68.00	14.29	31.35
Mon, Jun 18, 2018		9:13:05 PM	0	67.97	0.00	68.00	17.61	31.35
Mon, Jun 18, 2018		9:13:06 PM	0	68.07	0.00	68.00	98.24	31.35
Mon, Jun 18, 2018		9:13:08 PM	0	69.25	0.00	69.80	89.43	31.35
Mon, Jun 18, 2018		9:13:10 PM	0	71.16	0.00	71.60	93.35	31.35
Mon, Jun 18, 2018		9:13:11 PM	0	73.00	0.00	72.50	100.00	31.35
Mon, Jun 18, 2018		9:13:13 PM	0	74.67	0.00	74.30	75.93	31.35
Mon, Jun 18, 2018		9:13:15 PM	0	76.20	0.00	76.10	93.93	31.35
Mon, Jun 18, 2018		9:13:16 PM	0	77.69	0.00	77.00	100.00	31.35
Mon, Jun 18, 2018		9:13:18 PM	0	79.21	0.00	78.80	87.48	31.35
Mon, Jun 18, 2018		9:13:20 PM	0	80.67	0.00	80.60	100.00	31.35
Mon, Jun 18, 2018		9:13:21 PM	0	82.06	0.00	81.50	100.00	31.35
Mon, Jun 18, 2018		9:13:23 PM	0	83.49	0.00	83.30	100.00	31.35
Mon, Jun 18, 2018		9:13:25 PM	0	84.85	0.00	85.10	100.00	31.35
Mon, Jun 18, 2018		9:13:26 PM	0	86.20	0.00	86.00	100.00	31.35
Mon, Jun 18, 2018		9:13:28 PM	0	87.51	0.00	87.80	100.00	31.35
Mon, Jun 18, 2018		9:13:30 PM	0	88.73	0.00	88.70	100.00	31.35
Mon, Jun 18, 2018		9:13:31 PM	0	89.90	0.00	90.50	98.04	31.35
Mon, Jun 18, 2018		9:13:33 PM	0	91.02	0.00	92.30	96.09	31.35
Mon, Jun 18, 2018		9:13:35 PM	0	92.09	0.00	94.10	100.00	31.35
Mon, Jun 18, 2018		9:13:37 PM	0	93.15	0.00	95.00	88.65	31.35
Mon, Jun 18, 2018		9:13:38 PM	0	94.11	0.00	95.00	67.91	31.35
Mon, Jun 18, 2018		9:13:40 PM	0	94.67	0.00	95.00	52.45	31.35
Mon, Jun 18, 2018		9:13:42 PM	0	94.87	0.00	95.00	49.12	31.35
Mon, Jun 18, 2018		9:13:43 PM	0	94.88	0.00	95.00	50.10	31.35
Mon, Jun 18, 2018		9:13:45 PM	0	94.90	0.00	95.00	50.68	31.35
Mon, Jun 18, 2018		9:13:46 PM	0	94.93	0.00	95.00	50.88	31.35
Mon, Jun 18, 2018		9:13:48 PM	0	94.97	0.00	95.00	49.90	31.35
Mon, Jun 18, 2018		9:13:50 PM	0	95.01	0.00	95.00	47.16	31.35
Mon, Jun 18, 2018		9:13:52 PM	0	95.10	0.00	95.00	42.86	31.35
Mon, Jun 18, 2018		9:13:53 PM	0	95.10	0.00	95.00	42.27	31.35
Mon, Jun 18, 2018		9:13:55 PM	0	95.03	0.00	95.00	44.42	31.35
Mon, Jun 18, 2018		9:13:57 PM	0	94.98	0.00	95.00	46.38	31.35
Mon, Jun 18, 2018		9:13:58 PM	0	94.97	0.00	95.00	46.97	31.35
Mon, Jun 18, 2018		9:14:00 PM	0	95.00	0.00	95.00	45.60	31.35
Mon, Jun 18, 2018		9:14:02 PM	0	95.04	0.00	95.00	44.03	31.35
Mon, Jun 18, 2018		9:14:03 PM	0	95.04	0.00	95.00	43.44	31.35
Mon, Jun 18, 2018		9:14:05 PM	0	95.03	0.00	95.00	43.64	31.35
Mon, Jun 18, 2018		9:14:07 PM	0	94.99	0.00	95.00	35.62	31.35
Mon, Jun 18, 2018		9:14:08 PM	0	94.94	0.00	94.78	25.24	31.35
Mon, Jun 18, 2018		9:14:10 PM	0	94.61	0.00	94.56	17.03	31.35
Mon, Jun 18, 2018		9:14:12 PM	0	94.09	0.00	94.12	15.46	31.35
Mon, Jun 18, 2018		9:14:13 PM	0	93.59	0.00	93.67	25.24	31.35
Mon, Jun 18, 2018		9:14:15 PM	0	93.13	0.00	93.45	22.70	31.35
Mon, Jun 18, 2018		9:14:17 PM	0	92.77	0.00	93.00	19.37	31.35
